Transaction Size (bytes),Number of Transactions,Architecture,RISC-V Processor,Run Host ID,Memory type,Mechanism,Pattern,Same axis,Stateful,Loopback,Number of subordinates,NoC Index,Latency (cycles),Bandwidth (bytes/cycle)
512,4,wormhole_b0,riscv_0,180224,L1,multicast,one_to_row,True,False,False,8,0,1564.0,1.3094629156010231
1024,4,wormhole_b0,riscv_0,181248,L1,multicast,one_to_row,True,False,False,8,0,1651.0,2.4809206541490005
2048,4,wormhole_b0,riscv_0,182272,L1,multicast,one_to_row,True,False,False,8,0,1798.0,4.556173526140156
4096,4,wormhole_b0,riscv_0,183296,L1,multicast,one_to_row,True,False,False,8,0,2075.0,7.895903614457831
8192,4,wormhole_b0,riscv_0,184320,L1,multicast,one_to_row,True,False,False,8,0,2587.0,12.666408967916505
16384,4,wormhole_b0,riscv_0,185344,L1,multicast,one_to_row,True,False,False,8,0,4888.0,13.407528641571195
32768,4,wormhole_b0,riscv_0,186368,L1,multicast,one_to_row,True,False,False,8,0,9463.0,13.850998626228469
65536,4,wormhole_b0,riscv_0,187392,L1,multicast,one_to_row,True,False,False,8,0,18686.0,14.028898640693567
32,16,wormhole_b0,riscv_0,188416,L1,multicast,one_to_row,True,False,False,8,0,5206.0,0.09834805993084902
64,16,wormhole_b0,riscv_0,189440,L1,multicast,one_to_row,True,False,False,8,0,5220.0,0.19616858237547893
128,16,wormhole_b0,riscv_0,190464,L1,multicast,one_to_row,True,False,False,8,0,5254.0,0.38979824895317855
256,16,wormhole_b0,riscv_0,191488,L1,multicast,one_to_row,True,False,False,8,0,5323.0,0.769490888596656
512,16,wormhole_b0,riscv_0,192512,L1,multicast,one_to_row,True,False,False,8,0,5461.0,1.5000915583226515
1024,16,wormhole_b0,riscv_0,193536,L1,multicast,one_to_row,True,False,False,8,0,5740.0,2.854355400696864
2048,16,wormhole_b0,riscv_0,194560,L1,multicast,one_to_row,True,False,False,8,0,6304.0,5.197969543147208
4096,16,wormhole_b0,riscv_0,195584,L1,multicast,one_to_row,True,False,False,8,0,7371.0,8.891059557726225
8192,16,wormhole_b0,riscv_0,196608,L1,multicast,one_to_row,True,False,False,8,0,9492.0,13.808680994521703
16384,16,wormhole_b0,riscv_0,197632,L1,multicast,one_to_row,True,False,False,8,0,18671.0,14.040169246424938
32768,16,wormhole_b0,riscv_0,198656,L1,multicast,one_to_row,True,False,False,8,0,37195.0,14.09565801855088
65536,16,wormhole_b0,riscv_0,199680,L1,multicast,one_to_row,True,False,False,8,0,73782.0,14.21181317936624
32,64,wormhole_b0,riscv_0,200704,L1,multicast,one_to_row,True,False,False,8,0,20038.0,0.10220580896297035
64,64,wormhole_b0,riscv_0,201728,L1,multicast,one_to_row,True,False,False,8,0,20103.0,0.2037506839775158
128,64,wormhole_b0,riscv_0,202752,L1,multicast,one_to_row,True,False,False,8,0,20229.0,0.40496317168421575
256,64,wormhole_b0,riscv_0,203776,L1,multicast,one_to_row,True,False,False,8,0,20493.0,0.7994925096374371
512,64,wormhole_b0,riscv_0,204800,L1,multicast,one_to_row,True,False,False,8,0,21020.0,1.558896289248335
1024,64,wormhole_b0,riscv_0,205824,L1,multicast,one_to_row,True,False,False,8,0,22107.0,2.9644908852399694
2048,64,wormhole_b0,riscv_0,206848,L1,multicast,one_to_row,True,False,False,8,0,24313.0,5.3910253773701315
4096,64,wormhole_b0,riscv_0,207872,L1,multicast,one_to_row,True,False,False,8,0,28541.0,9.184821835254546
8192,64,wormhole_b0,riscv_0,208896,L1,multicast,one_to_row,True,False,False,8,0,37755.0,13.886584558336644
16384,64,wormhole_b0,riscv_0,209920,L1,multicast,one_to_row,True,False,False,8,0,73776.0,14.21296898720451
32768,64,wormhole_b0,riscv_0,210944,L1,multicast,one_to_row,True,False,False,8,0,147279.0,14.239314498333096
65536,64,wormhole_b0,riscv_0,211968,L1,multicast,one_to_row,True,False,False,8,0,294352.0,14.249279773876175
32,256,wormhole_b0,riscv_0,212992,L1,multicast,one_to_row,True,False,False,8,0,79364.0,0.10322060380021168
64,256,wormhole_b0,riscv_0,214016,L1,multicast,one_to_row,True,False,False,8,0,79621.0,0.20577485839163034
128,256,wormhole_b0,riscv_0,215040,L1,multicast,one_to_row,True,False,False,8,0,80134.0,0.40891506726233556
256,256,wormhole_b0,riscv_0,216064,L1,multicast,one_to_row,True,False,False,8,0,81163.0,0.8074615280361741
512,256,wormhole_b0,riscv_0,217088,L1,multicast,one_to_row,True,False,False,8,0,83228.0,1.5748546162349208
1024,256,wormhole_b0,riscv_0,218112,L1,multicast,one_to_row,True,False,False,8,0,87507.0,2.99569177322957
2048,256,wormhole_b0,riscv_0,219136,L1,multicast,one_to_row,True,False,False,8,0,96271.0,5.445959842527864
4096,256,wormhole_b0,riscv_0,220160,L1,multicast,one_to_row,True,False,False,8,0,113340.0,9.251596964884419
8192,256,wormhole_b0,riscv_0,221184,L1,multicast,one_to_row,True,False,False,8,0,147564.0,14.21181317936624
16384,256,wormhole_b0,riscv_0,222208,L1,multicast,one_to_row,True,False,False,8,0,294516.0,14.241345122166537
32768,256,wormhole_b0,riscv_0,223232,L1,multicast,one_to_row,True,False,False,8,0,590550.0,14.204737956142578
65536,256,wormhole_b0,riscv_0,224256,L1,multicast,one_to_row,True,False,False,8,0,1175593.0,14.271279260764567
32,1,wormhole_b0,riscv_0,286720,L1,multicast_linked,one_to_row,True,False,False,8,0,578.0,0.05536332179930796
64,1,wormhole_b0,riscv_0,287744,L1,multicast_linked,one_to_row,True,False,False,8,0,578.0,0.11072664359861592
128,1,wormhole_b0,riscv_0,288768,L1,multicast_linked,one_to_row,True,False,False,8,0,577.0,0.2218370883882149
256,1,wormhole_b0,riscv_0,289792,L1,multicast_linked,one_to_row,True,False,False,8,0,587.0,0.43611584327086883
512,1,wormhole_b0,riscv_0,290816,L1,multicast_linked,one_to_row,True,False,False,8,0,594.0,0.8619528619528619
1024,1,wormhole_b0,riscv_0,291840,L1,multicast_linked,one_to_row,True,False,False,8,0,619.0,1.654281098546042
2048,1,wormhole_b0,riscv_0,292864,L1,multicast_linked,one_to_row,True,False,False,8,0,659.0,3.1077389984825494
4096,1,wormhole_b0,riscv_0,293888,L1,multicast_linked,one_to_row,True,False,False,8,0,731.0,5.60328317373461
8192,1,wormhole_b0,riscv_0,294912,L1,multicast_linked,one_to_row,True,False,False,8,0,866.0,9.459584295612009
16384,1,wormhole_b0,riscv_0,295936,L1,multicast_linked,one_to_row,True,False,False,8,0,1443.0,11.354123354123354
32768,1,wormhole_b0,riscv_0,296960,L1,multicast_linked,one_to_row,True,False,False,8,0,2590.0,12.651737451737452
65536,1,wormhole_b0,riscv_0,297984,L1,multicast_linked,one_to_row,True,False,False,8,0,4893.0,13.393827917433068
32,4,wormhole_b0,riscv_0,299008,L1,multicast_linked,one_to_row,True,False,False,8,0,648.0,0.19753086419753085
64,4,wormhole_b0,riscv_0,300032,L1,multicast_linked,one_to_row,True,False,False,8,0,646.0,0.39628482972136225
128,4,wormhole_b0,riscv_0,301056,L1,multicast_linked,one_to_row,True,False,False,8,0,648.0,0.7901234567901234
256,4,wormhole_b0,riscv_0,302080,L1,multicast_linked,one_to_row,True,False,False,8,0,666.0,1.5375375375375375
512,4,wormhole_b0,riscv_0,303104,L1,multicast_linked,one_to_row,True,False,False,8,0,674.0,3.0385756676557865
1024,4,wormhole_b0,riscv_0,304128,L1,multicast_linked,one_to_row,True,False,False,8,0,741.0,5.527665317139001
2048,4,wormhole_b0,riscv_0,305152,L1,multicast_linked,one_to_row,True,False,False,8,0,883.0,9.277463193657985
4096,4,wormhole_b0,riscv_0,306176,L1,multicast_linked,one_to_row,True,False,False,8,0,1161.0,14.111972437553833
8192,4,wormhole_b0,riscv_0,307200,L1,multicast_linked,one_to_row,True,False,False,8,0,1705.0,19.218768328445748
16384,4,wormhole_b0,riscv_0,308224,L1,multicast_linked,one_to_row,True,False,False,8,0,3105.0,21.106602254428342
32768,4,wormhole_b0,riscv_0,309248,L1,multicast_linked,one_to_row,True,False,False,8,0,5872.0,22.321525885558582
65536,4,wormhole_b0,riscv_0,310272,L1,multicast_linked,one_to_row,True,False,False,8,0,11425.0,22.94477024070022
32,16,wormhole_b0,riscv_0,311296,L1,multicast_linked,one_to_row,True,False,False,8,0,911.0,0.562019758507135
64,16,wormhole_b0,riscv_0,312320,L1,multicast_linked,one_to_row,True,False,False,8,0,913.0,1.12157721796276
128,16,wormhole_b0,riscv_0,313344,L1,multicast_linked,one_to_row,True,False,False,8,0,922.0,2.2212581344902387
256,16,wormhole_b0,riscv_0,314368,L1,multicast_linked,one_to_row,True,False,False,8,0,926.0,4.4233261339092875
512,16,wormhole_b0,riscv_0,315392,L1,multicast_linked,one_to_row,True,False,False,8,0,941.0,8.705632306057385
1024,16,wormhole_b0,riscv_0,316416,L1,multicast_linked,one_to_row,True,False,False,8,0,1221.0,13.41850941850942
2048,16,wormhole_b0,riscv_0,317440,L1,multicast_linked,one_to_row,True,False,False,8,0,1786.0,18.347144456886898
4096,16,wormhole_b0,riscv_0,318464,L1,multicast_linked,one_to_row,True,False,False,8,0,2841.0,23.067933826117564
8192,16,wormhole_b0,riscv_0,319488,L1,multicast_linked,one_to_row,True,False,False,8,0,4975.0,26.346130653266332
16384,16,wormhole_b0,riscv_0,320512,L1,multicast_linked,one_to_row,True,False,False,8,0,9587.0,27.343694586419108
32768,16,wormhole_b0,riscv_0,321536,L1,multicast_linked,one_to_row,True,False,False,8,0,19007.0,27.58394275793129
65536,16,wormhole_b0,riscv_0,322560,L1,multicast_linked,one_to_row,True,False,False,8,0,37392.0,28.042789901583227
32,64,wormhole_b0,riscv_0,323584,L1,multicast_linked,one_to_row,True,False,False,8,0,1967.0,1.0411794611082867
64,64,wormhole_b0,riscv_0,324608,L1,multicast_linked,one_to_row,True,False,False,8,0,1967.0,2.0823589222165735
128,64,wormhole_b0,riscv_0,325632,L1,multicast_linked,one_to_row,True,False,False,8,0,1969.0,4.1604875571356015
256,64,wormhole_b0,riscv_0,326656,L1,multicast_linked,one_to_row,True,False,False,8,0,1981.0,8.270570418980313
512,64,wormhole_b0,riscv_0,327680,L1,multicast_linked,one_to_row,True,False,False,8,0,2062.0,15.891367604267701
1024,64,wormhole_b0,riscv_0,328704,L1,multicast_linked,one_to_row,True,False,False,8,0,3139.0,20.877986619942657
2048,64,wormhole_b0,riscv_0,329728,L1,multicast_linked,one_to_row,True,False,False,8,0,5263.0,24.904427132813986
4096,64,wormhole_b0,riscv_0,330752,L1,multicast_linked,one_to_row,True,False,False,8,0,9451.0,27.737170669770396
8192,64,wormhole_b0,riscv_0,331776,L1,multicast_linked,one_to_row,True,False,False,8,0,17946.0,29.214755377242838
16384,64,wormhole_b0,riscv_0,332800,L1,multicast_linked,one_to_row,True,False,False,8,0,35566.0,29.482539504020693
32768,64,wormhole_b0,riscv_0,333824,L1,multicast_linked,one_to_row,True,False,False,8,0,70958.0,29.554835254657686
65536,64,wormhole_b0,riscv_0,334848,L1,multicast_linked,one_to_row,True,False,False,8,0,141298.0,29.684100270350605
32,256,wormhole_b0,riscv_0,335872,L1,multicast_linked,one_to_row,True,False,False,8,0,6191.0,1.323211112905831
64,256,wormhole_b0,riscv_0,336896,L1,multicast_linked,one_to_row,True,False,False,8,0,6193.0,2.645567576295818
128,256,wormhole_b0,riscv_0,337920,L1,multicast_linked,one_to_row,True,False,False,8,0,6199.0,5.286013873205356
256,256,wormhole_b0,riscv_0,338944,L1,multicast_linked,one_to_row,True,False,False,8,0,6206.0,10.56010312600709
512,256,wormhole_b0,riscv_0,339968,L1,multicast_linked,one_to_row,True,False,False,8,0,6509.0,20.13704102012598
1024,256,wormhole_b0,riscv_0,340992,L1,multicast_linked,one_to_row,True,False,False,8,0,10806.0,24.25911530631131
2048,256,wormhole_b0,riscv_0,342016,L1,multicast_linked,one_to_row,True,False,False,8,0,19166.0,27.35510800375665
4096,256,wormhole_b0,riscv_0,343040,L1,multicast_linked,one_to_row,True,False,False,8,0,36018.0,29.112554833694265
8192,256,wormhole_b0,riscv_0,344064,L1,multicast_linked,one_to_row,True,False,False,8,0,70099.0,29.917003095621904
16384,256,wormhole_b0,riscv_0,345088,L1,multicast_linked,one_to_row,True,False,False,8,0,139616.0,30.041714416685767
32768,256,wormhole_b0,riscv_0,346112,L1,multicast_linked,one_to_row,True,False,False,8,0,280592.0,29.896105377202485
65536,256,wormhole_b0,riscv_0,347136,L1,multicast_linked,one_to_row,True,False,False,8,0,556825.0,30.13014142683967
